19.892305,14.794229
-11.196152,2.732051
-18.160254,14.794229
-6.098076,21.758330
-11.196152,-11.196152
-25.124356,-11.196152
-25.124356,2.732051
0.866025,-18.160254
-6.098076,-30.222432
-18.160254,-23.258330
12.928203,-11.196152
19.892305,-23.258330
7.830127,-30.222432
12.928203,2.732051
26.856406,2.732051
26.856406,-11.196152
-7.964102,18.526279
-26.990381,-14.428203
-7.964102,-33.454483
-20.026279,-26.490381
11.062178,-14.428203
18.026279,-26.490381
5.964102,-33.454483
-4.232051,8.330127
-16.294229,1.366025
-11.196152,20.392305
-30.222432,-12.562178
-30.222432,1.366025
-11.196152,-31.588457
-23.258330,-24.624356
7.830127,-12.562178
14.794229,-24.624356
2.732051,-31.588457
21.758330,1.366025
4.098076,11.562178
11.062178,23.624356
23.124356,16.660254
-7.964102,4.598076
-14.928203,16.660254
-2.866025,23.624356
-7.964102,-9.330127
-21.892305,-9.330127
-21.892305,4.598076
4.098076,-16.294229
-2.866025,-28.356406
-14.928203,-21.392305
16.160254,-9.330127
23.124356,-21.392305
11.062178,-28.356406
16.160254,4.598076
30.088457,4.598076
30.088457,-9.330127
-20.026279,1.366025
-1.000000,-31.588457
24.990381,-24.624356
12.928203,-31.588457
18.026279,1.366025
31.954483,1.366025
31.954483,-12.562178
9.696152,18.526279
-9.330127,-14.428203
-4.232051,-33.454483
-16.294229,-26.490381
21.758330,-26.490381
9.696152,-33.454483
28.722432,-14.428203
4.098076,15.294229
11.062178,27.356406
23.124356,20.392305
-7.964102,8.330127
-14.928203,20.392305
-2.866025,27.356406
-7.964102,-5.598076
-21.892305,-5.598076
-21.892305,8.330127
4.098076,-12.562178
-2.866025,-24.624356
-14.928203,-17.660254
16.160254,-5.598076
23.124356,-17.660254
11.062178,-24.624356
16.160254,8.330127
30.088457,8.330127
30.088457,-5.598076
7.830127,15.294229
14.794229,27.356406
26.856406,20.392305
-11.196152,-17.660254
26.856406,-17.660254
33.820508,8.330127
33.820508,-5.598076
26.856406,16.660254
-11.196152,16.660254
7.830127,-16.294229
26.856406,-21.392305
14.794229,-28.356406
33.820508,4.598076
33.820508,-9.330127
-5.598076,14.428203
1.366025,26.490381
13.428203,19.526279
-17.660254,7.464102
-24.624356,19.526279
-12.562178,26.490381
-17.660254,-6.464102
-31.588457,-6.464102
-31.588457,7.464102
-5.598076,-13.428203
-12.562178,-25.490381
-24.624356,-18.526279
13.428203,-18.526279
1.366025,-25.490381
6.464102,7.464102
20.392305,7.464102
20.392305,-6.464102
-7.464102,-34.320508
-19.526279,-27.356406
18.526279,-27.356406
6.464102,-34.320508
-19.526279,0.500000
-0.500000,-32.454483
25.490381,-25.490381
13.428203,-32.454483
18.526279,0.500000
32.454483,0.500000
32.454483,-13.428203
-3.732051,-34.320508
22.258330,-27.356406
10.196152,-34.320508
29.222432,-15.294229
4.598076,14.428203
11.562178,26.490381
23.624356,19.526279
-7.464102,7.464102
-14.428203,19.526279
-2.366025,26.490381
-7.464102,-6.464102
-21.392305,-6.464102
-21.392305,7.464102
4.598076,-13.428203
-2.366025,-25.490381
-14.428203,-18.526279
16.660254,-6.464102
23.624356,-18.526279
11.562178,-25.490381
16.660254,7.464102
30.588457,7.464102
30.588457,-6.464102
27.356406,19.526279
27.356406,-18.526279
34.320508,7.464102
34.320508,-6.464102
27.356406,-22.258330
15.294229,-29.222432
34.320508,3.732051
34.320508,-10.196152
2.366025,19.026279
9.330127,31.088457
21.392305,24.124356
-9.696152,12.062178
-16.660254,24.124356
-4.598076,31.088457
-9.696152,-1.866025
-23.624356,-1.866025
-23.624356,12.062178
-4.598076,-20.892305
-16.660254,-13.928203
14.428203,-1.866025
21.392305,-13.928203
9.330127,-20.892305
14.428203,12.062178
28.356406,12.062178
28.356406,-1.866025
-2.732051,10.196152
4.232051,22.258330
16.294229,15.294229
-14.794229,3.232051
-21.758330,15.294229
-9.696152,22.258330
-14.794229,-10.696152
-28.722432,-10.696152
-28.722432,3.232051
-2.732051,-17.660254
-9.696152,-29.722432
-21.758330,-22.758330
9.330127,-10.696152
16.294229,-22.758330
4.232051,-29.722432
9.330127,3.232051
23.258330,3.232051
23.258330,-10.696152
-8.330127,-34.820508
-20.392305,-27.856406
17.660254,-27.856406
5.598076,-34.820508
-30.588457,-13.928203
-11.562178,-32.954483
-23.624356,-25.990381
2.366025,-32.954483
-1.366025,-32.954483
24.624356,-25.990381
12.562178,-32.954483
31.588457,-13.928203
9.330127,17.160254
-9.696152,-15.794229
-4.598076,-34.820508
-16.660254,-27.856406
21.392305,-27.856406
9.330127,-34.820508
28.356406,-15.794229
26.490381,-22.758330
14.428203,-29.722432
33.454483,3.232051
33.454483,-10.696152
0.866025,18.160254
7.830127,30.222432
19.892305,23.258330
-11.196152,11.196152
-18.160254,23.258330
-6.098076,30.222432
-11.196152,-2.732051
-25.124356,-2.732051
-25.124356,11.196152
0.866025,-9.696152
-6.098076,-21.758330
-18.160254,-14.794229
12.928203,-2.732051
19.892305,-14.794229
7.830127,-21.758330
12.928203,11.196152
26.856406,11.196152
26.856406,-2.732051
2.732051,21.392305
9.696152,33.454483
21.758330,26.490381
-9.330127,14.428203
-16.294229,26.490381
-4.232051,33.454483
-9.330127,0.500000
-23.258330,0.500000
-23.258330,14.428203
-4.232051,-18.526279
-16.294229,-11.562178
14.794229,0.500000
21.758330,-11.562178
9.696152,-18.526279
14.794229,14.428203
28.722432,14.428203
28.722432,0.500000
5.964102,19.526279
12.928203,31.588457
24.990381,24.624356
-6.098076,12.562178
-13.062178,24.624356
-1.000000,31.588457
-20.026279,-1.366025
-20.026279,12.562178
5.964102,-8.330127
-1.000000,-20.392305
-13.062178,-13.428203
18.026279,-1.366025
24.990381,-13.428203
12.928203,-20.392305
18.026279,12.562178
31.954483,12.562178
31.954483,-1.366025
-2.366025,16.294229
4.598076,28.356406
16.660254,21.392305
-14.428203,9.330127
-21.392305,21.392305
-9.330127,28.356406
-14.428203,-4.598076
-28.356406,-4.598076
-28.356406,9.330127
-2.366025,-11.562178
-9.330127,-23.624356
-21.392305,-16.660254
9.696152,-4.598076
16.660254,-16.660254
4.598076,-23.624356
9.696152,9.330127
23.624356,9.330127
23.624356,-4.598076
-4.232051,19.526279
2.732051,31.588457
14.794229,24.624356
-16.294229,12.562178
-23.258330,24.624356
-11.196152,31.588457
-16.294229,-1.366025
-30.222432,-1.366025
-30.222432,12.562178
-4.232051,-8.330127
-11.196152,-20.392305
-23.258330,-13.428203
14.794229,-13.428203
2.732051,-20.392305
7.830127,12.562178
21.758330,12.562178
21.758330,-1.366025
-1.000000,21.392305
5.964102,33.454483
18.026279,26.490381
-13.062178,14.428203
-20.026279,26.490381
-7.964102,33.454483
-13.062178,0.500000
-26.990381,0.500000
-26.990381,14.428203
-7.964102,-18.526279
-20.026279,-11.562178
11.062178,0.500000
18.026279,-11.562178
5.964102,-18.526279
11.062178,14.428203
24.990381,14.428203
24.990381,0.500000
-2.366025,12.562178
4.598076,24.624356
16.660254,17.660254
-14.428203,5.598076
-21.392305,17.660254
-9.330127,24.624356
-14.428203,-8.330127
-28.356406,-8.330127
-28.356406,5.598076
-2.366025,-15.294229
-9.330127,-27.356406
-21.392305,-20.392305
9.696152,-8.330127
16.660254,-20.392305
4.598076,-27.356406
9.696152,5.598076
23.624356,5.598076
23.624356,-8.330127
0.866025,24.624356
12.928203,17.660254
-18.160254,5.598076
-25.124356,17.660254
-18.160254,-8.330127
-32.088457,-8.330127
-32.088457,5.598076
-6.098076,-15.294229
-13.062178,-27.356406
-25.124356,-20.392305
0.866025,-27.356406
19.892305,5.598076
19.892305,-8.330127
-6.098076,16.294229
0.866025,28.356406
12.928203,21.392305
-18.160254,9.330127
-25.124356,21.392305
-13.062178,28.356406
-18.160254,-4.598076
-32.088457,-4.598076
-32.088457,9.330127
-6.098076,-11.562178
-13.062178,-23.624356
-25.124356,-16.660254
12.928203,-16.660254
0.866025,-23.624356
5.964102,9.330127
19.892305,9.330127
19.892305,-4.598076
0.866025,10.696152
7.830127,22.758330
19.892305,15.794229
-11.196152,3.732051
-18.160254,15.794229
-6.098076,22.758330
-11.196152,-10.196152
-25.124356,-10.196152
-25.124356,3.732051
0.866025,-17.160254
-6.098076,-29.222432
-18.160254,-22.258330
12.928203,-10.196152
19.892305,-22.258330
7.830127,-29.222432
12.928203,3.732051
26.856406,3.732051
26.856406,-10.196152
-7.964102,19.526279
-26.990381,-13.428203
-7.964102,-32.454483
-20.026279,-25.490381
11.062178,-13.428203
18.026279,-25.490381
5.964102,-32.454483
-4.232051,9.330127
-16.294229,2.366025
-11.196152,21.392305
-30.222432,-11.562178
-30.222432,2.366025
-11.196152,-30.588457
-23.258330,-23.624356
7.830127,-11.562178
14.794229,-23.624356
2.732051,-30.588457
21.758330,2.366025
4.098076,12.562178
11.062178,24.624356
23.124356,17.660254
-7.964102,5.598076
-14.928203,17.660254
-2.866025,24.624356
-7.964102,-8.330127
-21.892305,-8.330127
-21.892305,5.598076
4.098076,-15.294229
-2.866025,-27.356406
-14.928203,-20.392305
16.160254,-8.330127
23.124356,-20.392305
11.062178,-27.356406
16.160254,5.598076
30.088457,5.598076
30.088457,-8.330127
-20.026279,2.366025
-1.000000,-30.588457
24.990381,-23.624356
12.928203,-30.588457
18.026279,2.366025
31.954483,2.366025
31.954483,-11.562178
9.696152,19.526279
-9.330127,-13.428203
-4.232051,-32.454483
-16.294229,-25.490381
21.758330,-25.490381
9.696152,-32.454483
28.722432,-13.428203
4.098076,16.294229
11.062178,28.356406
23.124356,21.392305
-7.964102,9.330127
-14.928203,21.392305
-2.866025,28.356406
-7.964102,-4.598076
-21.892305,-4.598076
-21.892305,9.330127
4.098076,-11.562178
-2.866025,-23.624356
-14.928203,-16.660254
16.160254,-4.598076
23.124356,-16.660254
11.062178,-23.624356
16.160254,9.330127
30.088457,9.330127
30.088457,-4.598076
7.830127,16.294229
14.794229,28.356406
26.856406,21.392305
-11.196152,-16.660254
26.856406,-16.660254
33.820508,9.330127
33.820508,-4.598076
26.856406,17.660254
-11.196152,17.660254
7.830127,-15.294229
26.856406,-20.392305
14.794229,-27.356406
33.820508,5.598076
33.820508,-8.330127
1.866025,18.160254
8.830127,30.222432
20.892305,23.258330
-10.196152,11.196152
-17.160254,23.258330
-5.098076,30.222432
-10.196152,-2.732051
-24.124356,-2.732051
-24.124356,11.196152
1.866025,-9.696152
-5.098076,-21.758330
-17.160254,-14.794229
13.928203,-2.732051
20.892305,-14.794229
8.830127,-21.758330
13.928203,11.196152
27.856406,11.196152
27.856406,-2.732051
3.732051,21.392305
10.696152,33.454483
22.758330,26.490381
-3.232051,33.454483
-22.258330,14.428203
-3.232051,-18.526279
-15.294229,-11.562178
22.758330,-11.562178
15.794229,14.428203
29.722432,14.428203
13.928203,31.588457
25.990381,24.624356
32.954483,12.562178
32.954483,-1.366025
-3.232051,9.330127
-15.294229,2.366025
-10.196152,21.392305
-29.222432,-11.562178
-29.222432,2.366025
-10.196152,-30.588457
-22.258330,-23.624356
8.830127,-11.562178
15.794229,-23.624356
3.732051,-30.588457
22.758330,2.366025
25.990381,-23.624356
13.928203,-30.588457
32.954483,2.366025
32.954483,-11.562178
8.830127,16.294229
15.794229,28.356406
27.856406,21.392305
-10.196152,-16.660254
27.856406,-16.660254
34.820508,9.330127
34.820508,-4.598076
27.856406,17.660254
27.856406,-20.392305
34.820508,5.598076
34.820508,-8.330127
13.928203,30.588457
25.990381,23.624356
32.954483,11.562178
32.954483,-2.366025
-3.232051,18.526279
3.732051,30.588457
15.794229,23.624356
-15.294229,11.562178
-22.258330,23.624356
-10.196152,30.588457
-15.294229,-2.366025
-29.222432,-2.366025
-29.222432,11.562178
-3.232051,-9.330127
-10.196152,-21.392305
-22.258330,-14.428203
15.794229,-14.428203
3.732051,-21.392305
8.830127,11.562178
22.758330,11.562178
22.758330,-2.366025
1.866025,9.696152
8.830127,21.758330
20.892305,14.794229
-10.196152,2.732051
-17.160254,14.794229
-5.098076,21.758330
-10.196152,-11.196152
-24.124356,-11.196152
-24.124356,2.732051
1.866025,-18.160254
-5.098076,-30.222432
-17.160254,-23.258330
13.928203,-11.196152
20.892305,-23.258330
8.830127,-30.222432
13.928203,2.732051
27.856406,2.732051
27.856406,-11.196152
25.990381,-24.624356
13.928203,-31.588457
32.954483,1.366025
32.954483,-12.562178
-3.232051,-33.454483
22.758330,-26.490381
10.696152,-33.454483
29.722432,-14.428203
27.856406,20.392305
27.856406,-17.660254
34.820508,8.330127
34.820508,-5.598076
27.856406,16.660254
-10.196152,16.660254
8.830127,-16.294229
27.856406,-21.392305
15.794229,-28.356406
34.820508,4.598076
34.820508,-9.330127
0.000000,51.980762
25.990381,96.997423
71.007042,71.007042
-45.016660,25.990381
-71.007042,71.007042
-25.990381,96.997423
-45.016660,-25.990381
-96.997423,-25.990381
-96.997423,25.990381
-0.000000,-51.980762
-25.990381,-96.997423
-71.007042,-71.007042
45.016660,-25.990381
71.007042,-71.007042
25.990381,-96.997423
45.016660,25.990381
96.997423,25.990381
96.997423,-25.990381
0.000000,52.980762
25.990381,97.997423
71.007042,72.007042
-45.016660,26.990381
-71.007042,72.007042
-25.990381,97.997423
-45.016660,-24.990381
-96.997423,-24.990381
-96.997423,26.990381
-0.000000,-50.980762
-25.990381,-95.997423
-71.007042,-70.007042
45.016660,-24.990381
71.007042,-70.007042
25.990381,-95.997423
45.016660,26.990381
96.997423,26.990381
96.997423,-24.990381
0.500000,53.846788
26.490381,98.863448
71.507042,72.873067
-44.516660,27.856406
-70.507042,72.873067
-25.490381,98.863448
-44.516660,-24.124356
-96.497423,-24.124356
-96.497423,27.856406
0.500000,-50.114737
-25.490381,-95.131397
-70.507042,-69.141016
45.516660,-24.124356
71.507042,-69.141016
26.490381,-95.131397
45.516660,27.856406
97.497423,27.856406
97.497423,-24.124356
1.366025,53.346788
27.356406,98.363448
72.373067,72.373067
-43.650635,27.356406
-69.641016,72.373067
-24.624356,98.363448
-43.650635,-24.624356
-95.631397,-24.624356
-95.631397,27.356406
1.366025,-50.614737
-24.624356,-95.631397
-69.641016,-69.641016
46.382686,-24.624356
72.373067,-69.641016
27.356406,-95.631397
46.382686,27.356406
98.363448,27.356406
98.363448,-24.624356
-0.866025,52.480762
25.124356,97.497423
70.141016,71.507042
-45.882686,26.490381
-71.873067,71.507042
-26.856406,97.497423
-45.882686,-25.490381
-97.863448,-25.490381
-97.863448,26.490381
-0.866025,-51.480762
-26.856406,-96.497423
-71.873067,-70.507042
44.150635,-25.490381
70.141016,-70.507042
25.124356,-96.497423
44.150635,26.490381
96.131397,26.490381
96.131397,-25.490381
-1.366025,53.346788
24.624356,98.363448
69.641016,72.373067
-46.382686,27.356406
-72.373067,72.373067
-27.356406,98.363448
-46.382686,-24.624356
-98.363448,-24.624356
-98.363448,27.356406
-1.366025,-50.614737
-27.356406,-95.631397
-72.373067,-69.641016
43.650635,-24.624356
69.641016,-69.641016
24.624356,-95.631397
43.650635,27.356406
95.631397,27.356406
95.631397,-24.624356
-0.500000,53.846788
25.490381,98.863448
70.507042,72.873067
-45.516660,27.856406
-71.507042,72.873067
-26.490381,98.863448
-45.516660,-24.124356
-97.497423,-24.124356
-97.497423,27.856406
-0.500000,-50.114737
-26.490381,-95.131397
-71.507042,-69.141016
44.516660,-24.124356
70.507042,-69.141016
25.490381,-95.131397
44.516660,27.856406
96.497423,27.856406
96.497423,-24.124356
-0.866025,51.480762
25.124356,96.497423
70.141016,70.507042
-45.882686,25.490381
-71.873067,70.507042
-26.856406,96.497423
-45.882686,-26.490381
-97.863448,-26.490381
-97.863448,25.490381
-0.866025,-52.480762
-26.856406,-97.497423
-71.873067,-71.507042
44.150635,-26.490381
70.141016,-71.507042
25.124356,-97.497423
44.150635,25.490381
96.131397,25.490381
96.131397,-26.490381
-1.866025,51.480762
24.124356,96.497423
69.141016,70.507042
-46.882686,25.490381
-72.873067,70.507042
-27.856406,96.497423
-46.882686,-26.490381
-98.863448,-26.490381
-98.863448,25.490381
-1.866025,-52.480762
-27.856406,-97.497423
-72.873067,-71.507042
43.150635,-26.490381
69.141016,-71.507042
24.124356,-97.497423
43.150635,25.490381
95.131397,25.490381
95.131397,-26.490381
-1.866025,52.480762
24.124356,97.497423
69.141016,71.507042
-46.882686,26.490381
-72.873067,71.507042
-27.856406,97.497423
-46.882686,-25.490381
-98.863448,-25.490381
-98.863448,26.490381
-1.866025,-51.480762
-27.856406,-96.497423
-72.873067,-70.507042
43.150635,-25.490381
69.141016,-70.507042
24.124356,-96.497423
43.150635,26.490381
95.131397,26.490381
95.131397,-25.490381
-0.000000,50.980762
25.990381,95.997423
71.007042,70.007042
-45.016660,24.990381
-71.007042,70.007042
-25.990381,95.997423
-45.016660,-26.990381
-96.997423,-26.990381
-96.997423,24.990381
-0.000000,-52.980762
-25.990381,-97.997423
-71.007042,-72.007042
45.016660,-26.990381
71.007042,-72.007042
25.990381,-97.997423
45.016660,24.990381
96.997423,24.990381
96.997423,-26.990381
-0.500000,50.114737
25.490381,95.131397
70.507042,69.141016
-45.516660,24.124356
-71.507042,69.141016
-26.490381,95.131397
-45.516660,-27.856406
-97.497423,-27.856406
-97.497423,24.124356
-0.500000,-53.846788
-26.490381,-98.863448
-71.507042,-72.873067
44.516660,-27.856406
70.507042,-72.873067
25.490381,-98.863448
44.516660,24.124356
96.497423,24.124356
96.497423,-27.856406
-1.366025,50.614737
24.624356,95.631397
69.641016,69.641016
-46.382686,24.624356
-72.373067,69.641016
-27.356406,95.631397
-46.382686,-27.356406
-98.363448,-27.356406
-98.363448,24.624356
-1.366025,-53.346788
-27.356406,-98.363448
-72.373067,-72.373067
43.650635,-27.356406
69.641016,-72.373067
24.624356,-98.363448
43.650635,24.624356
95.631397,24.624356
95.631397,-27.356406
0.866025,51.480762
26.856406,96.497423
71.873067,70.507042
-44.150635,25.490381
-70.141016,70.507042
-25.124356,96.497423
-44.150635,-26.490381
-96.131397,-26.490381
-96.131397,25.490381
0.866025,-52.480762
-25.124356,-97.497423
-70.141016,-71.507042
45.882686,-26.490381
71.873067,-71.507042
26.856406,-97.497423
45.882686,25.490381
97.863448,25.490381
97.863448,-26.490381
1.366025,50.614737
27.356406,95.631397
72.373067,69.641016
-43.650635,24.624356
-69.641016,69.641016
-24.624356,95.631397
-43.650635,-27.356406
-95.631397,-27.356406
-95.631397,24.624356
1.366025,-53.346788
-24.624356,-98.363448
-69.641016,-72.373067
46.382686,-27.356406
72.373067,-72.373067
27.356406,-98.363448
46.382686,24.624356
98.363448,24.624356
98.363448,-27.356406
0.500000,50.114737
26.490381,95.131397
71.507042,69.141016
-44.516660,24.124356
-70.507042,69.141016
-25.490381,95.131397
-44.516660,-27.856406
-96.497423,-27.856406
-96.497423,24.124356
0.500000,-53.846788
-25.490381,-98.863448
-70.507042,-72.873067
45.516660,-27.856406
71.507042,-72.873067
26.490381,-98.863448
45.516660,24.124356
97.497423,24.124356
97.497423,-27.856406
0.866025,52.480762
26.856406,97.497423
71.873067,71.507042
-44.150635,26.490381
-70.141016,71.507042
-25.124356,97.497423
-44.150635,-25.490381
-96.131397,-25.490381
-96.131397,26.490381
0.866025,-51.480762
-25.124356,-96.497423
-70.141016,-70.507042
45.882686,-25.490381
71.873067,-70.507042
26.856406,-96.497423
45.882686,26.490381
97.863448,26.490381
97.863448,-25.490381
1.866025,52.480762
27.856406,97.497423
72.873067,71.507042
-43.150635,26.490381
-69.141016,71.507042
-24.124356,97.497423
-43.150635,-25.490381
-95.131397,-25.490381
-95.131397,26.490381
1.866025,-51.480762
-24.124356,-96.497423
-69.141016,-70.507042
46.882686,-25.490381
72.873067,-70.507042
27.856406,-96.497423
46.882686,26.490381
98.863448,26.490381
98.863448,-25.490381
1.866025,51.480762
27.856406,96.497423
72.873067,70.507042
-43.150635,25.490381
-69.141016,70.507042
-24.124356,96.497423
-43.150635,-26.490381
-95.131397,-26.490381
-95.131397,25.490381
1.866025,-52.480762
-24.124356,-97.497423
-69.141016,-71.507042
46.882686,-26.490381
72.873067,-71.507042
27.856406,-97.497423
46.882686,25.490381
98.863448,25.490381
98.863448,-26.490381
0.000000,55.712813
25.990381,100.729473
71.007042,74.739092
-45.016660,29.722432
-71.007042,74.739092
-25.990381,100.729473
-45.016660,-22.258330
-96.997423,-22.258330
-96.997423,29.722432
-0.000000,-48.248711
-25.990381,-93.265372
-71.007042,-67.274991
45.016660,-22.258330
71.007042,-67.274991
25.990381,-93.265372
45.016660,29.722432
96.997423,29.722432
96.997423,-22.258330
1.866025,58.944864
27.856406,103.961524
72.873067,77.971143
-43.150635,32.954483
-69.141016,77.971143
-24.124356,103.961524
-43.150635,-19.026279
-95.131397,-19.026279
-95.131397,32.954483
1.866025,-45.016660
-24.124356,-90.033321
-69.141016,-64.042940
46.882686,-19.026279
72.873067,-64.042940
27.856406,-90.033321
46.882686,32.954483
98.863448,32.954483
98.863448,-19.026279
5.098076,57.078838
31.088457,102.095499
76.105118,76.105118
-39.918584,31.088457
-65.908965,76.105118
-20.892305,102.095499
-39.918584,-20.892305
-91.899346,-20.892305
-91.899346,31.088457
5.098076,-46.882686
-20.892305,-91.899346
-65.908965,-65.908965
50.114737,-20.892305
76.105118,-65.908965
31.088457,-91.899346
50.114737,31.088457
102.095499,31.088457
102.095499,-20.892305
-3.232051,53.846788
22.758330,98.863448
67.774991,72.873067
-48.248711,27.856406
-74.239092,72.873067
-29.222432,98.863448
-48.248711,-24.124356
-100.229473,-24.124356
-100.229473,27.856406
-3.232051,-50.114737
-29.222432,-95.131397
-74.239092,-69.141016
41.784610,-24.124356
67.774991,-69.141016
22.758330,-95.131397
41.784610,27.856406
93.765372,27.856406
93.765372,-24.124356
-5.098076,57.078838
20.892305,102.095499
65.908965,76.105118
-50.114737,31.088457
-76.105118,76.105118
-31.088457,102.095499
-50.114737,-20.892305
-102.095499,-20.892305
-102.095499,31.088457
-5.098076,-46.882686
-31.088457,-91.899346
-76.105118,-65.908965
39.918584,-20.892305
65.908965,-65.908965
20.892305,-91.899346
39.918584,31.088457
91.899346,31.088457
91.899346,-20.892305
-1.866025,58.944864
24.124356,103.961524
69.141016,77.971143
-46.882686,32.954483
-72.873067,77.971143
-27.856406,103.961524
-46.882686,-19.026279
-98.863448,-19.026279
-98.863448,32.954483
-1.866025,-45.016660
-27.856406,-90.033321
-72.873067,-64.042940
43.150635,-19.026279
69.141016,-64.042940
24.124356,-90.033321
43.150635,32.954483
95.131397,32.954483
95.131397,-19.026279
-3.232051,50.114737
22.758330,95.131397
67.774991,69.141016
-48.248711,24.124356
-74.239092,69.141016
-29.222432,95.131397
-48.248711,-27.856406
-100.229473,-27.856406
-100.229473,24.124356
-3.232051,-53.846788
-29.222432,-98.863448
-74.239092,-72.873067
41.784610,-27.856406
67.774991,-72.873067
22.758330,-98.863448
41.784610,24.124356
93.765372,24.124356
93.765372,-27.856406
-6.964102,50.114737
19.026279,95.131397
64.042940,69.141016
-51.980762,24.124356
-77.971143,69.141016
-32.954483,95.131397
-51.980762,-27.856406
-103.961524,-27.856406
-103.961524,24.124356
-6.964102,-53.846788
-32.954483,-98.863448
-77.971143,-72.873067
38.052559,-27.856406
64.042940,-72.873067
19.026279,-98.863448
38.052559,24.124356
90.033321,24.124356
90.033321,-27.856406
-6.964102,53.846788
19.026279,98.863448
64.042940,72.873067
-51.980762,27.856406
-77.971143,72.873067
-32.954483,98.863448
-51.980762,-24.124356
-103.961524,-24.124356
-103.961524,27.856406
-6.964102,-50.114737
-32.954483,-95.131397
-77.971143,-69.141016
38.052559,-24.124356
64.042940,-69.141016
19.026279,-95.131397
38.052559,27.856406
90.033321,27.856406
90.033321,-24.124356
-0.000000,48.248711
25.990381,93.265372
71.007042,67.274991
-45.016660,22.258330
-71.007042,67.274991
-25.990381,93.265372
-45.016660,-29.722432
-96.997423,-29.722432
-96.997423,22.258330
-0.000000,-55.712813
-25.990381,-100.729473
-71.007042,-74.739092
45.016660,-29.722432
71.007042,-74.739092
25.990381,-100.729473
45.016660,22.258330
96.997423,22.258330
96.997423,-29.722432
-1.866025,45.016660
24.124356,90.033321
69.141016,64.042940
-46.882686,19.026279
-72.873067,64.042940
-27.856406,90.033321
-46.882686,-32.954483
-98.863448,-32.954483
-98.863448,19.026279
-1.866025,-58.944864
-27.856406,-103.961524
-72.873067,-77.971143
43.150635,-32.954483
69.141016,-77.971143
24.124356,-103.961524
43.150635,19.026279
95.131397,19.026279
95.131397,-32.954483
-5.098076,46.882686
20.892305,91.899346
65.908965,65.908965
-50.114737,20.892305
-76.105118,65.908965
-31.088457,91.899346
-50.114737,-31.088457
-102.095499,-31.088457
-102.095499,20.892305
-5.098076,-57.078838
-31.088457,-102.095499
-76.105118,-76.105118
39.918584,-31.088457
65.908965,-76.105118
20.892305,-102.095499
39.918584,20.892305
91.899346,20.892305
91.899346,-31.088457
3.232051,50.114737
29.222432,95.131397
74.239092,69.141016
-41.784610,24.124356
-67.774991,69.141016
-22.758330,95.131397
-41.784610,-27.856406
-93.765372,-27.856406
-93.765372,24.124356
3.232051,-53.846788
-22.758330,-98.863448
-67.774991,-72.873067
48.248711,-27.856406
74.239092,-72.873067
29.222432,-98.863448
48.248711,24.124356
100.229473,24.124356
100.229473,-27.856406
5.098076,46.882686
31.088457,91.899346
76.105118,65.908965
-39.918584,20.892305
-65.908965,65.908965
-20.892305,91.899346
-39.918584,-31.088457
-91.899346,-31.088457
-91.899346,20.892305
5.098076,-57.078838
-20.892305,-102.095499
-65.908965,-76.105118
50.114737,-31.088457
76.105118,-76.105118
31.088457,-102.095499
50.114737,20.892305
102.095499,20.892305
102.095499,-31.088457
1.866025,45.016660
27.856406,90.033321
72.873067,64.042940
-43.150635,19.026279
-69.141016,64.042940
-24.124356,90.033321
-43.150635,-32.954483
-95.131397,-32.954483
-95.131397,19.026279
1.866025,-58.944864
-24.124356,-103.961524
-69.141016,-77.971143
46.882686,-32.954483
72.873067,-77.971143
27.856406,-103.961524
46.882686,19.026279
98.863448,19.026279
98.863448,-32.954483
3.232051,53.846788
29.222432,98.863448
74.239092,72.873067
-41.784610,27.856406
-67.774991,72.873067
-22.758330,98.863448
-41.784610,-24.124356
-93.765372,-24.124356
-93.765372,27.856406
3.232051,-50.114737
-22.758330,-95.131397
-67.774991,-69.141016
48.248711,-24.124356
74.239092,-69.141016
29.222432,-95.131397
48.248711,27.856406
100.229473,27.856406
100.229473,-24.124356
6.964102,53.846788
32.954483,98.863448
77.971143,72.873067
-38.052559,27.856406
-64.042940,72.873067
-19.026279,98.863448
-38.052559,-24.124356
-90.033321,-24.124356
-90.033321,27.856406
6.964102,-50.114737
-19.026279,-95.131397
-64.042940,-69.141016
51.980762,-24.124356
77.971143,-69.141016
32.954483,-95.131397
51.980762,27.856406
103.961524,27.856406
103.961524,-24.124356
6.964102,50.114737
32.954483,95.131397
77.971143,69.141016
-38.052559,24.124356
-64.042940,69.141016
-19.026279,95.131397
-38.052559,-27.856406
-90.033321,-27.856406
-90.033321,24.124356
6.964102,-53.846788
-19.026279,-98.863448
-64.042940,-72.873067
51.980762,-27.856406
77.971143,-72.873067
32.954483,-98.863448
51.980762,24.124356
103.961524,24.124356
103.961524,-27.856406
0.000000,56.712813
25.990381,101.729473
71.007042,75.739092
-45.016660,30.722432
-71.007042,75.739092
-25.990381,101.729473
-45.016660,-21.258330
-96.997423,-21.258330
-96.997423,30.722432
-0.000000,-47.248711
-25.990381,-92.265372
-71.007042,-66.274991
45.016660,-21.258330
71.007042,-66.274991
25.990381,-92.265372
45.016660,30.722432
96.997423,30.722432
96.997423,-21.258330
1.866025,59.944864
27.856406,104.961524
72.873067,78.971143
-43.150635,33.954483
-69.141016,78.971143
-24.124356,104.961524
-43.150635,-18.026279
-95.131397,-18.026279
